8.150916583714e-05, 1.0467156837171e-05, -2.2595996446669e-05, 4.5822292330228e-05, 9.2528204362631e-06, -5.6699351201376e-05, 3.4759402324496e-05, 7.9520903334065e-06, -4.0515630963045e-06, 0.00010537969606696, 0.0032243384226836, 0.014064947354035, 0.016845379889302, 0.016935912578356, 0.01692933840495, 0.016904844247769, 0.01698181634127, 0.016869564966617, 0.01393339928562, 0.0030590116760598, -3.141592653589793
7.6787488915149e-05, 9.4861378437341e-06, -2.195675012824e-05, 4.2410609475647e-05, 8.0199626159837e-06, -5.4061018055631e-05, 3.2090425926202e-05, 6.7930410933464e-06, -4.2806532518065e-06, 9.9284222854907e-05, 0.0033511132611293, 0.014260455508093, 0.016746544546713, 0.016822182332893, 0.016816488976447, 0.016796098501135, 0.016860259229963, 0.016766756361319, 0.014129196855926, 0.0031789217632388, -3.1384510609362035
7.4876470088459e-05, 8.9481496758786e-06, -2.1796711264128e-05, 4.1056534739425e-05, 7.5783856476964e-06, -5.2985730377193e-05, 3.101409971418e-05, 6.218044931408e-06, -4.5028089120004e-06, 9.6848145453655e-05, 0.0033866357212, 0.014384240487059, 0.016703720957849, 0.016766926827593, 0.016760850502294, 0.016744389155638, 0.016797387378243, 0.016720229515375, 0.014243345408712, 0.003200085941168, -3.1353094682826135
7.0581720743726e-05, 8.0150557195965e-06, -2.1359394906301e-05, 3.7701821918385e-05, 6.1423097767848e-06, -5.0902244740874e-05, 2.8338250201683e-05, 5.0205566570244e-06, -4.748915018672e-06, 9.1310088347101e-05, 0.0035277525054441, 0.014573184493898, 0.016609311297844, 0.016660286800884, 0.016654019694615, 0.016641288958195, 0.016683687712259, 0.016622184329885, 0.014429687947979, 0.0033319747681637, -3.132167875629024
6.6405496909056e-05, 7.0268918755714e-06, -2.1150398055274e-05, 3.4078485228507e-05, 4.2887586695612e-06, -4.936858016472e-05, 2.5365925471227e-05, 3.6109427633016e-06, -5.0440302357935e-06, 8.5978398744545e-05, 0.0036875363855055, 0.014867214337701, 0.016515147051444, 0.016544161632762, 0.016535073194149, 0.016530125445295, 0.016552642449966, 0.01652059366524, 0.014701482498029, 0.0034598816496814, -3.129026282975434
6.1163795638201e-05, 5.9266504943185e-06, -2.0676287255485e-05, 2.9762170615202e-05, 2.2161048042756e-06, -4.7150923731338e-05, 2.1872622841076e-05, 2.0826372836003e-06, -5.2832463783104e-06, 7.9238140386424e-05, 0.0038848319526413, 0.015098016753008, 0.016409465240381, 0.016425864588923, 0.016414852974646, 0.016414450718243, 0.016425793712956, 0.016410476332061, 0.01492264612392, 0.0036368602773729, -3.1258846903218442
7.7529930651065e-05, 9.4641484457127e-06, -2.0170044500928e-05, 4.7436531822866e-05, 1.3967243709308e-05, -4.8843586468924e-05, 3.6894085729586e-05, 8.9834365211323e-06, -4.5165431923572e-06, 0.00010010042708026, 0.0031402090949867, 0.013852161387406, 0.016764222969858, 0.016866984735015, 0.016866977591173, 0.016836068714597, 0.016925259906012, 0.016794461240404, 0.01377272058949, 0.0030284304583177, -3.122743097668254
7.5570677503725e-05, 8.9114784985856e-06, -2.008474288673e-05, 4.585940053498e-05, 1.3236066341394e-05, -4.8023403680328e-05, 3.5588881227649e-05, 8.3376481658267e-06, -4.7363441403599e-06, 9.7587213836282e-05, 0.0031519005535536, 0.013876871575978, 0.016748521501589, 0.016849080652569, 0.016850242103786, 0.016819516891835, 0.016906990284099, 0.016778587159962, 0.013793363345942, 0.0030339846442296, -3.1196015050146646
7.3077234243199e-05, 8.3617275789797e-06, -1.972251791784e-05, 4.413942722839e-05, 1.267709763128e-05, -4.6550651820491e-05, 3.4256071311882e-05, 7.7564322195885e-06, -4.8896221262314e-06, 9.4367798061887e-05, 0.0032185859654299, 0.013949408838889, 0.016698618944559, 0.016792969992333, 0.016793967078788, 0.016765169614061, 0.016847190617, 0.016726829621169, 0.013863654013926, 0.0030983086218238, -3.1164599123610746
7.0618253551464e-05, 7.8097170173053e-06, -1.9402262610666e-05, 4.2376359834144e-05, 1.2035472875682e-05, -4.5192418248351e-05, 3.2871472984603e-05, 7.1487635693349e-06, -5.0469529178268e-06, 9.1194072824693e-05, 0.0032836553660838, 0.014015107304478, 0.016649447595499, 0.016738232686885, 0.016738769266151, 0.016711822850727, 0.01678892469465, 0.016675870019938, 0.013926752558602, 0.0031608126963034, -3.113318319707485
