0.0013793640110388, 0.01255158480952, 0.019948850256831, 0.013631939769626, 0.01891651871882, 0.018933087389568, 0.013612215023748, 0.019988000561975, 0.012583115889658, 0.0013514987984788, 0.00014047060613153, 9.150042816975e-05, -7.5445595132562e-05, -0.00014973765090353, -0.00032355854229489, -0.00032746243530342, -0.00026695207214388, -0.00018893231900413, -4.9324502810478e-05, 8.7262871686154e-05, -3.141592653589793
-0.0017111256533015, -0.012776122958613, -0.0181749016081, -0.015022232413066, -0.017615648272622, -0.017628948034148, -0.014960961881621, -0.018234218627909, -0.013154011935618, -0.0012682234532852, 0.00011049200271477, 5.298314032949e-05, 1.6356355560958e-05, 7.84203761501e-05, 1.738260936094e-06, 3.9717713268191e-05, 7.9209988840172e-05, 7.8677547001906e-05, 9.7413567343105e-05, 0.00011043686421828, -3.078760800517997
-0.0033060749531475, -0.014287107758541, -0.016037044575193, -0.015754404353215, -0.015985971046779, -0.015993357913759, -0.015737899747698, -0.016059011524166, -0.01436802452874, -0.003223596080696, 5.8754686183141e-05, 2.5518547199429e-05, 1.9579351437891e-06, 2.6130868184637e-05, -2.9940046850241e-05, -1.477852148882e-05, 5.7514945754915e-06, 8.017202679031e-06, 3.0394629059733e-05, 6.0571174664848e-05, -3.015928947446201
-0.0025724657479142, -0.013211060521574, -0.015934679698158, -0.015634120594399, -0.015840062593137, -0.015828421761955, -0.015642484366452, -0.015913830271758, -0.013230595805686, -0.0024637606404414, -6.535623801866e-05, -4.4189456981985e-05, -1.2834031140525e-05, -2.254975365753e-05, 4.8076312389353e-05, 3.304958120641e-05, 6.1643294403259e-07, -1.7127878590813e-05, -4.7883579635055e-05, -6.7233948897624e-05, -2.9530970943744053
-0.0030711696499081, -0.01352962489139, -0.015110576164852, -0.015005224317583, -0.015084782372453, -0.015087823694924, -0.014997818156683, -0.015120271141815, -0.013580623229963, -0.0030138750336414, 5.633897955896e-05, 1.9103846446173e-05, -2.5341280387617e-06, 2.4172825941277e-05, -2.9572975586376e-05, -1.3822748339174e-05, 5.8962610884273e-06, 6.2525472895681e-06, 2.6930221390272e-05, 5.9151670647188e-05, -2.8902652413026098
-0.0030452416904273, -0.013324876488829, -0.014855366548513, -0.014776346115667, -0.014836079709597, -0.014839799930684, -0.014768964033669, -0.014865893756674, -0.01337108233242, -0.0030149740221386, 7.8080713963338e-05, 2.3511159052271e-05, -6.9808467659449e-06, 3.1087522820492e-05, -4.3305474877839e-05, -2.0159274942229e-05, 8.5310200290426e-06, 9.8971062684676e-06, 3.9043104359681e-05, 8.3125621008744e-05, -2.827433388230814
-0.0030236198036155, -0.013304748764292, -0.014855518698356, -0.014773283778094, -0.014835386278461, -0.014839477649686, -0.014764733801261, -0.014867492644666, -0.013359542894499, -0.0029783479924945, 7.2959231999182e-05, 1.8687010887082e-05, -1.0216411363875e-05, 2.6351836571484e-05, -4.3663560045898e-05, -2.1917793486853e-05, 4.6592338909156e-06, 5.1209770477775e-06, 3.2664331829272e-05, 7.7532772497947e-05, -2.764601535159018
-0.0027579941266092, -0.012637307821562, -0.014289238499292, -0.014175714978948, -0.014263604358194, -0.01427023785092, -0.014160558232591, -0.014309648752591, -0.012730865293686, -0.0026539803875284, 5.8905757762036e-05, 1.4175186424593e-05, -7.212580761051e-06, 2.4648727017676e-05, -3.1324595567547e-05, -1.4035808038324e-05, 5.9412199654389e-06, 3.5892087659153e-06, 2.371854736244e-05, 6.2115486137752e-05, -2.701769682087222
-0.0026724010738441, -0.01233540284296, -0.013980056627271, -0.013866465066158, -0.013956523940088, -0.013965242603505, -0.013847529150204, -0.014006049007386, -0.012446646542238, -0.0025563920185805, 7.0822293424328e-05, 1.6476706967188e-05, -9.3542173258604e-06, 2.9112216299586e-05, -3.8224080603133e-05, -1.7261746246743e-05, 6.9465684951689e-06, 4.1809276681721e-06, 2.8417013274784e-05, 7.4772620921128e-05, -2.638937829015426
-0.002550842728587, -0.012005239407207, -0.013694022888013, -0.013574715774558, -0.013668699881715, -0.013678078967489, -0.01355361776774, -0.013722684078964, -0.012130164270991, -0.0024180393967587, 5.9329353579781e-05, 1.1169865785805e-05, -9.6269105618048e-06, 2.4669831908401e-05, -3.1532446821472e-05, -1.3636983221884e-05, 6.1547890152465e-06, 2.2853609683259e-06, 2.1653584592936e-05, 6.2726771830395e-05, -2.57610597594363
-0.0024681864467157, -0.011709970645267, -0.013392980192605, -0.01327347764038, -0.013369951047445, -0.01338161692893, -0.013248248072903, -0.013427776898763, -0.01185351902468, -0.0023230675546221, 6.8433390752684e-05, 1.2457605968635e-05, -1.1652683080458e-05, 2.799533026775e-05, -3.6868831020888e-05, -1.6074641914072e-05, 6.9427825532913e-06, 2.5775665649273e-06, 2.4962647477137e-05, 7.2430887986115e-05, -2.5132741228718345
