0.0019758290756267, 0.013279711862412, 0.018457811707751, 0.015358957999816, 0.017928155174999, 0.017932978292825, 0.015302645765852, 0.018391985781079, 0.013298859260967, 0.0020022895225386, 5.6708845517417e-05, -1.6698960148388e-05, -5.2419200766843e-05, -0.00012066227834343, -0.00023276725225762, -0.00017904599360717, -0.00018380273483856, -1.2071755450043e-05, 1.3216664961072e-05, 3.8599856892915e-05, -3.141592653589793
0.0012538375750173, 0.012307329329657, 0.019982089056661, 0.013956861979046, 0.018980984468691, 0.018981293254245, 0.013906285892921, 0.019898327487736, 0.012284159266035, 0.0013243032141665, 6.4803643560332e-05, -7.2043177003613e-06, -3.8297754011586e-05, -9.5932363361433e-05, -0.00020350167555023, -0.00014840698245676, -0.00015891161777531, 5.0022383032908e-06, 1.8373829266519e-05, 3.9779272768601e-05, -3.1384510609362035
0.0012179293617255, 0.012166732977898, 0.019983516637491, 0.014137732840034, 0.019016696921396, 0.019014277412811, 0.014085125403658, 0.019876775543461, 0.012107200402891, 0.0013323271056372, 6.7556735267501e-05, -8.2455864362209e-07, -2.1987651593563e-05, -7.3110743020017e-05, -0.00018044925118033, -0.0001237498627065, -0.00013978409323466, 2.1284049782049e-05, 2.4775550651471e-05, 4.1766661278056e-05, -3.1353094682826135
0.00097091481834754, 0.01220042461697, 0.019999822080783, 0.013106548330061, 0.019989752629134, 0.019987316459546, 0.01308767201638, 0.01994498110719, 0.012063826338321, 0.0011961268156457, 5.756852791412e-05, -0.00021484505694378, -0.00021350198894472, -0.00024937992015358, -0.00036774600847827, -0.00036311695037013, -0.00042927245449392, -0.00037374812694503, -0.00042958116493957, -2.6928524887754e-05, -3.132167875629024
0.001448502891301, 0.012504981461341, 0.019724902413532, 0.014321857599749, 0.0188200242899, 0.018809869790016, 0.01431015433968, 0.019626414998201, 0.012368313189982, 0.0016412191989561, 7.1461275824973e-05, -2.8276974327466e-05, -0.00010457705623897, -0.00021117093158168, -0.00035720764971626, -0.000293293277461, -0.00028224825376522, -5.2830236414107e-05, 4.8403669739571e-06, 4.4932119970657e-05, -3.129026282975434
0.0010649977192978, 0.011742141055313, 0.019980567098253, 0.013480686721623, 0.018917611344592, 0.018899338217884, 0.013500793884617, 0.019877914201454, 0.011522260615171, 0.0013394040414822, 7.5783261502563e-05, 1.0858683272372e-05, -1.1666248522437e-05, -6.7630003206574e-05, -0.00018429088239636, -0.00012413977342491, -0.0001428349002618, 2.9828541279183e-05, 3.2069375665876e-05, 4.5657187191945e-05, -3.1258846903218442
0.0012635278088396, 0.01241660643998, 0.019975724694664, 0.01394875745227, 0.019000399884931, 0.018974662883063, 0.014041202197014, 0.019941655576794, 0.012145479606475, 0.0015623700208132, 5.7501787338419e-05, -1.0241455768057e-05, -6.3902121996652e-05, -0.00014347579214185, -0.00025774944051121, -0.00021876872060362, -0.00022013088355566, -5.8145013937066e-05, -1.6859666543507e-05, 3.0045573420136e-05, -3.122743097668254
-0.00093912966483047, -0.011465997831058, -0.01985786240289, -0.013023910524399, -0.018757285814876, -0.01878533415313, -0.012970953745258, -0.019980531422297, -0.011791559519149, -0.00054856195376592, 7.9974800601252e-05, 5.7761026646952e-05, 0.0001079482387149, 0.00011641671663386, 3.4028779838114e-05, 8.898588070837e-05, 2.7758914991003e-05, 0.00012858190937976, 6.0795174979655e-05, 4.6446792588614e-05, -3.1196015050146646
-0.0012695650415595, -0.012154684503485, -0.019691024044549, -0.013771400934761, -0.018730668068618, -0.018757248875319, -0.013742382881886, -0.019839210734297, -0.012463282767828, -0.00088265788354397, 6.2955357660099e-05, -6.9584061225833e-05, -0.0001952173540983, -0.00033971503008459, -0.00050057967914494, -0.00043596321475695, -0.00039691439366447, -0.0001296831607169, -2.3172240262323e-05, 4.0044340985341e-05, -3.1164599123610746
-0.0012342819493587, -0.011897946062029, -0.019558598720857, -0.014084771012304, -0.018679819327611, -0.018705590308548, -0.014079745975678, -0.019743960524023, -0.012211420108756, -0.00083238058149496, 6.538598886942e-05, -2.4589301413002e-05, -7.7207653702917e-05, -0.00015866381323179, -0.00028481230697166, -0.00022475231425613, -0.0002235064167027, -2.6015922733927e-05, 9.7518742688954e-06, 4.1497759595158e-05, -3.113318319707485
-0.0019202170915726, -0.012905647748496, -0.018188449494861, -0.015316153341399, -0.017733019832768, -0.017744583034995, -0.015341224061371, -0.018324567453302, -0.013076516670154, -0.0016757848667233, 6.188767701599e-05, 2.1732727258315e-05, 5.3624581259083e-05, 4.2671140213898e-05, -4.286737262153e-05, 8.5580691021798e-06, -3.4665463117424e-05, 7.8507610999363e-05, 3.7933081624522e-05, 4.0784177459666e-05, -3.1101767270538954
-0.001970271756031, -0.013037988184068, -0.017990660321491, -0.015448800198339, -0.017591400558221, -0.017602276994665, -0.015475168657834, -0.018123000573496, -0.013202315255422, -0.001730606106497, 6.2965283957292e-05, 4.4749964379749e-05, 0.0001129080880939, 0.00013353326913729, 6.5566212571248e-05, 0.00011397796670817, 5.1021499574521e-05, 0.00012793210998727, 5.2464236358099e-05, 4.1093906085026e-05, -3.1070351344003053
-0.001997729167947, -0.013148789751768, -0.017917022198313, -0.015438771837718, -0.017526500791813, -0.017539049778833, -0.015456495295213, -0.018045304149729, -0.013325895986654, -0.0017429612033749, 6.0149987381335e-05, 2.3001568190775e-05, 5.9395790903317e-05, 5.2519160262825e-05, -2.9390725338714e-05, 2.0757154052022e-05, -2.4317267743496e-05, 8.2375668368324e-05, 3.8347236303763e-05, 3.9996686105789e-05, -3.1038935417467157
-0.0022094555822247, -0.013487982768797, -0.01751417892556, -0.015718825196251, -0.017232517752798, -0.017241405854953, -0.015739868237988, -0.017620937660755, -0.013622024139399, -0.0020030541794496, 5.6104261157028e-05, 1.7675723321714e-05, 4.9791034653768e-05, 3.9581646070766e-05, -4.102152094423e-05, 7.4651229423865e-06, -3.3822067457269e-05, 7.2622293662887e-05, 3.449903523946e-05, 3.8268057959794e-05, -3.1007519490931257
